utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking,SvPositionEcefXMeters,SvPositionEcefYMeters,SvPositionEcefZMeters,SvVelocityEcefXMetersPerSecond,SvVelocityEcefYMetersPerSecond,SvVelocityEcefZMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,KlobucharAlpha0,KlobucharAlpha1,KlobucharAlpha2,KlobucharAlpha3,KlobucharBeta0,KlobucharBeta1,KlobucharBeta2,KlobucharBeta3
1777307061000,1785564000000,18,46.471285014125414,-1461340493436000000,0.0,46.471285014125414,1605.4180613406602,0.0,0,29,0.0,16431,145464928260158,235,27.204999923706055,599.1083374023438,0.14999,16,0.0,0.0,1561098000,,,,0,9.265734636019813,5,6.0,27.204999923706055,0.0,0.0,54.089420077205986,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307061000,1785564000000,18,46.471285014125414,-1461340493436000000,0.0,46.471285014125414,1605.4180613406602,0.0,0,34,0.0,22569,145478918739214,797,13.57800006866455,182.98913216362246,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,13.57800006866455,0.0,0.0,18.206753350623707,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307062000,1786564000000,18,45.45183941876598,-1461340493436000000,0.0,45.45183941876598,1608.6770939759547,0.0,0,3,0.0,16431,145479932727691,316,24.552000045776367,625.0755971561794,0.14999,16,0.0,0.0,1575420000,,,,0,4.968930362203023,1,6.0,24.552000045776367,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307062000,1786564000000,18,45.45183941876598,-1461340493436000000,0.0,45.45183941876598,1608.6770939759547,0.0,0,17,0.0,47,145479927704309,1797,12.5,461.2915147732935,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,12.5,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307062000,1786564000000,18,45.45183941876598,-1461340493436000000,0.0,45.45183941876598,1608.6770939759547,0.0,0,4,0.0,16431,145479929620856,396,24.341999053955078,64.61390068145457,0.14999,16,0.0,0.0,1575420000,,,,0,2.72439494035978,1,6.0,24.341999053955078,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307062000,1786564000000,18,45.45183941876598,-1461340493436000000,0.0,45.45183941876598,1608.6770939759547,0.0,0,20,0.0,16431,145465927291848,316,25.41699981689453,540.3624877929688,0.14999,16,0.0,0.0,1561098000,,,,0,7.242031668866602,5,6.0,25.41699981689453,0.0,0.0,56.78907946213643,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307062000,1786564000000,18,45.45183941876598,-1461340493436000000,0.0,45.45183941876598,1608.6770939759547,0.0,0,30,0.0,16431,145465919965390,396,18.621999740600586,1061.217529296875,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,18.621999740600586,0.0,0.0,56.78907946213643,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307062000,1786564000000,18,45.45183941876598,-1461340493436000000,0.0,45.45183941876598,1608.6770939759547,0.0,0,9,0.0,22569,145479919170334,797,11.288999557495117,592.9115529037157,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,11.288999557495117,0.0,0.0,22.258333311041646,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307062000,1786564000000,18,45.45183941876598,-1461340493436000000,0.0,45.45183941876598,1608.6770939759547,0.0,0,5,0.0,22569,145479918481463,396,21.569000244140625,63.909172965956905,0.14999,16,0.0,0.0,1575420000,,,,0,0.800103233431677,6,6.0,21.569000244140625,0.0,0.0,22.258333311041646,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307062000,1786564000000,18,45.45183941876598,-1461340493436000000,0.0,45.45183941876598,1608.6770939759547,0.0,0,36,0.0,22569,145479920473270,487,19.200000762939453,612.3959803703344,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,19.200000762939453,0.0,0.0,22.258333311041646,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307062000,1786564000000,18,45.45183941876598,-1461340493436000000,0.0,45.45183941876598,1608.6770939759547,0.0,0,19,0.0,16431,145479925716130,1797,13.800000190734863,50.81324231244932,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,13.800000190734863,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307062000,1786564000000,18,45.45183941876598,-1461340493436000000,0.0,45.45183941876598,1608.6770939759547,0.0,0,12,0.0,16431,145465928086497,74,29.170000076293945,308.9656066894531,0.14999,16,0.0,0.0,1561098000,,,,0,11.26586137896404,5,6.0,29.170000076293945,0.0,0.0,56.78907946213643,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307062000,1786564000000,18,45.45183941876598,-1461340493436000000,0.0,45.45183941876598,1608.6770939759547,0.0,0,22,0.0,32995,69861921441283,396,0.0,1215.6119313574125,0.14999,16,0.0,0.0,1600312400,,,,0,3.6728879389225435,3,6.0,22.0,0.0,0.0,-31.747450700287853,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307062000,1786564000000,18,45.45183941876598,-1461340493436000000,0.0,45.45183941876598,1608.6770939759547,0.0,0,23,0.0,32995,69861931965717,235,0.0,953.1346970456943,0.14999,16,0.0,0.0,1603687600,,,,0,8.14460168884536,3,6.0,27.0,0.0,0.0,-31.747450700287853,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307062000,1786564000000,18,45.45183941876598,-1461340493436000000,0.0,45.45183941876598,1608.6770939759547,0.0,0,1,0.0,32995,69861934941026,487,0.0,195.7440741393581,0.14999,16,0.0,0.0,1602562600,,,,0,0.0,3,6.0,18.0,0.0,0.0,-31.747450700287853,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307062000,1786564000000,18,45.45183941876598,-1461340493436000000,0.0,45.45183941876598,1608.6770939759547,0.0,0,24,0.0,32995,69861933628064,487,0.0,63.69676621943226,0.14999,16,0.0,0.0,1603125000,,,,0,0.0,3,6.0,20.0,0.0,0.0,-31.747450700287853,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307062000,1786564000000,18,45.45183941876598,-1461340493436000000,0.0,45.45183941876598,1608.6770939759547,0.0,0,1,0.0,16431,145479930370263,396,20.909000396728516,786.297265592973,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,20.909000396728516,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307062000,1786564000000,18,45.45183941876598,-1461340493436000000,0.0,45.45183941876598,1608.6770939759547,0.0,0,11,0.0,16431,145465925203961,316,23.822999954223633,834.297119140625,0.14999,16,0.0,0.0,1561098000,,,,0,4.946336933311389,5,6.0,23.822999954223633,0.0,0.0,56.78907946213643,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307062000,1786564000000,18,45.45183941876598,-1461340493436000000,0.0,45.45183941876598,1608.6770939759547,0.0,0,35,0.0,16431,145465919948088,487,16.21299934387207,9.841789245605469,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,16.21299934387207,0.0,0.0,56.78907946213643,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307062000,1786564000000,18,45.45183941876598,-1461340493436000000,0.0,45.45183941876598,1608.6770939759547,0.0,0,29,0.0,16431,145465928258156,235,27.288999557495117,599.8252563476562,0.14999,17,569094.008659264,0.010119791142642498,1561098000,,,,0,10.682533558551492,5,6.0,27.288999557495117,0.0,0.0,56.78907946213643,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307062000,1786564000000,18,45.45183941876598,-1461340493436000000,0.0,45.45183941876598,1608.6770939759547,0.0,0,34,0.0,22569,145479918738601,1797,13.583999633789062,183.95098398363734,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,13.583999633789062,0.0,0.0,22.258333311041646,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307063000,1787564000000,18,45.79616649880923,-1461340493436000000,0.0,45.79616649880923,1612.7736258201214,0.0,0,3,0.0,16431,145480932725605,316,24.54599952697754,626.5074920022043,0.14999,16,0.0,0.0,1575420000,,,,0,4.205337541330824,1,6.0,24.54599952697754,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307063000,1787564000000,18,45.79616649880923,-1461340493436000000,0.0,45.79616649880923,1612.7736258201214,0.0,0,17,0.0,47,145480927702768,1797,12.5,462.53051427521234,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,12.5,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307063000,1787564000000,18,45.79616649880923,-1461340493436000000,0.0,45.79616649880923,1612.7736258201214,0.0,0,4,0.0,16431,145480929620635,316,24.347999572753906,65.41354294127035,0.14999,16,0.0,0.0,1575420000,,,,0,4.252161857628875,1,6.0,24.347999572753906,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307063000,1787564000000,18,45.79616649880923,-1461340493436000000,0.0,45.79616649880923,1612.7736258201214,0.0,0,20,0.0,16431,145466927290041,235,25.500999450683594,542.4215087890625,0.14999,16,0.0,0.0,1561098000,,,,0,8.588969202844464,5,6.0,25.500999450683594,0.0,0.0,59.064955838381806,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307063000,1787564000000,18,45.79616649880923,-1461340493436000000,0.0,45.79616649880923,1612.7736258201214,0.0,0,30,0.0,16431,145466919961838,487,18.690000534057617,1062.071533203125,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,18.690000534057617,0.0,0.0,59.064955838381806,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307063000,1787564000000,18,45.79616649880923,-1461340493436000000,0.0,45.79616649880923,1612.7736258201214,0.0,0,9,0.0,22569,145480919168354,1797,11.324000358581543,594.1898562257486,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,11.324000358581543,0.0,0.0,24.548789358091007,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307063000,1787564000000,18,45.79616649880923,-1461340493436000000,0.0,45.79616649880923,1612.7736258201214,0.0,0,5,0.0,22569,145480918481249,396,21.575000762939453,65.04447728289382,0.14999,16,0.0,0.0,1575420000,,,,0,1.784463686835309,6,6.0,21.575000762939453,0.0,0.0,24.548789358091007,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307063000,1787564000000,18,45.79616649880923,-1461340493436000000,0.0,45.79616649880923,1612.7736258201214,0.0,0,36,0.0,22569,145480920471229,487,19.1299991607666,613.0459336131198,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,19.1299991607666,0.0,0.0,24.548789358091007,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307063000,1787564000000,18,45.79616649880923,-1461340493436000000,0.0,45.79616649880923,1612.7736258201214,0.0,0,19,0.0,16431,145480925715961,1797,13.800000190734863,50.16356782016115,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,13.800000190734863,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307063000,1787564000000,18,45.79616649880923,-1461340493436000000,0.0,45.79616649880923,1612.7736258201214,0.0,0,12,0.0,16431,145466928085464,74,29.20599937438965,310.4507751464844,0.14999,17,458987.3849077659,0.009844791144132614,1561098000,,,,0,11.90031518419693,5,6.0,29.20599937438965,0.0,0.0,59.064955838381806,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307063000,1787564000000,18,45.79616649880923,-1461340493436000000,0.0,45.79616649880923,1612.7736258201214,0.0,0,22,0.0,32995,69862921437221,487,0.0,1216.5786939796426,0.14999,16,0.0,0.0,1600312400,,,,0,0.0,3,6.0,18.0,0.0,0.0,-28.879523249209964,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307063000,1787564000000,18,45.79616649880923,-1461340493436000000,0.0,45.79616649880923,1612.7736258201214,0.0,0,23,0.0,32995,69862931962533,316,0.0,954.3959906538837,0.14999,16,0.0,0.0,1603687600,,,,0,6.333382599423125,3,6.0,25.0,0.0,0.0,-28.879523249209964,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307063000,1787564000000,18,45.79616649880923,-1461340493436000000,0.0,45.79616649880923,1612.7736258201214,0.0,0,1,0.0,32995,69862934940353,797,0.0,197.9366055458118,0.14999,16,0.0,0.0,1602562600,,,,0,0.0,3,6.0,17.0,0.0,0.0,-28.879523249209964,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307063000,1787564000000,18,45.79616649880923,-1461340493436000000,0.0,45.79616649880923,1612.7736258201214,0.0,0,24,0.0,32995,69862933627849,487,0.0,66.25909140832329,0.14999,16,0.0,0.0,1603125000,,,,0,0.0,3,6.0,19.0,0.0,0.0,-28.879523249209964,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307063000,1787564000000,18,45.79616649880923,-1461340493436000000,0.0,45.79616649880923,1612.7736258201214,0.0,0,1,0.0,16431,145480930367640,396,20.985000610351562,787.3318016051492,0.14999,16,0.0,0.0,1575420000,,,,0,1.2073288863858336,1,6.0,20.985000610351562,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307063000,1787564000000,18,45.79616649880923,-1461340493436000000,0.0,45.79616649880923,1612.7736258201214,0.0,0,11,0.0,16431,145466925201173,316,23.805999755859375,836.0908203125,0.14999,16,0.0,0.0,1561098000,,,,0,4.130639830645013,5,6.0,23.805999755859375,0.0,0.0,59.064955838381806,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307063000,1787564000000,18,45.79616649880923,-1461340493436000000,0.0,45.79616649880923,1612.7736258201214,0.0,0,35,0.0,16431,145466919948057,487,16.25200080871582,7.804417133331299,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,16.25200080871582,0.0,0.0,59.064955838381806,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307063000,1787564000000,18,45.79616649880923,-1461340493436000000,0.0,45.79616649880923,1612.7736258201214,0.0,0,29,0.0,16431,145466928256151,235,27.304000854492188,601.3749389648438,0.14999,16,0.0,0.0,1561098000,,,,0,9.176495258874139,5,6.0,27.304000854492188,0.0,0.0,59.064955838381806,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307063000,1787564000000,18,45.79616649880923,-1461340493436000000,0.0,45.79616649880923,1612.7736258201214,0.0,0,34,0.0,22569,145480918737986,797,13.58899974822998,184.82310137274158,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,13.58899974822998,0.0,0.0,24.548789358091007,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307064000,1788564000000,18,46.29052451053345,-1461340493436000000,0.0,46.29052451053345,1616.1328567772778,0.0,0,3,0.0,16431,145481932723515,316,24.552000045776367,627.0906845008952,0.14999,16,0.0,0.0,1575420000,,,,0,4.573049153426023,1,6.0,24.552000045776367,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307064000,1788564000000,18,46.29052451053345,-1461340493436000000,0.0,46.29052451053345,1616.1328567772778,0.0,0,4,0.0,16431,145481929620414,396,24.277999877929688,66.64636347383319,0.14999,16,0.0,0.0,1575420000,,,,0,2.0291528151755407,1,6.0,24.277999877929688,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307064000,1788564000000,18,46.29052451053345,-1461340493436000000,0.0,46.29052451053345,1616.1328567772778,0.0,0,20,0.0,16431,145467927288231,235,25.549999237060547,543.0579223632812,0.14999,16,0.0,0.0,1561098000,,,,0,7.924332312186072,5,6.0,25.549999237060547,0.0,0.0,59.8852441201261,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307064000,1788564000000,18,46.29052451053345,-1461340493436000000,0.0,46.29052451053345,1616.1328567772778,0.0,0,30,0.0,16431,145467919958294,487,18.735000610351562,1062.6678466796875,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,18.735000610351562,0.0,0.0,59.8852441201261,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307064000,1788564000000,18,46.29052451053345,-1461340493436000000,0.0,46.29052451053345,1616.1328567772778,0.0,0,9,0.0,22569,145481919166369,1797,11.357000350952148,595.43912303765,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,11.357000350952148,0.0,0.0,26.677960419773207,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307064000,1788564000000,18,46.29052451053345,-1461340493436000000,0.0,46.29052451053345,1616.1328567772778,0.0,0,5,0.0,22569,145481918481031,396,21.54599952697754,65.63050374497357,0.14999,16,0.0,0.0,1575420000,,,,0,0.6600052020585069,6,6.0,21.54599952697754,0.0,0.0,26.677960419773207,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307064000,1788564000000,18,46.29052451053345,-1461340493436000000,0.0,46.29052451053345,1616.1328567772778,0.0,0,36,0.0,22569,145481920469182,797,19.06800079345703,614.8729572890154,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,19.06800079345703,0.0,0.0,26.677960419773207,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307064000,1788564000000,18,46.29052451053345,-1461340493436000000,0.0,46.29052451053345,1616.1328567772778,0.0,0,12,0.0,16431,145467928084428,74,29.28499984741211,311.1353759765625,0.14999,17,459298.50761379575,0.009844791144132614,1561098000,,,,0,12.89052669180502,5,6.0,29.28499984741211,0.0,0.0,59.8852441201261,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307064000,1788564000000,18,46.29052451053345,-1461340493436000000,0.0,46.29052451053345,1616.1328567772778,0.0,0,22,0.0,32995,69863921433152,396,0.0,1218.5551193726342,0.14999,16,0.0,0.0,1600312400,,,,0,0.4455278942230442,3,6.0,21.0,0.0,0.0,-21.91624174225461,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307064000,1788564000000,18,46.29052451053345,-1461340493436000000,0.0,46.29052451053345,1616.1328567772778,0.0,0,23,0.0,32995,69863931959339,235,0.0,955.5318668776721,0.14999,16,0.0,0.0,1603687600,,,,0,7.912351455060128,3,6.0,27.0,0.0,0.0,-21.91624174225461,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307064000,1788564000000,18,46.29052451053345,-1461340493436000000,0.0,46.29052451053345,1616.1328567772778,0.0,0,1,0.0,32995,69863934939682,487,0.0,197.66285025745952,0.14999,16,0.0,0.0,1602562600,,,,0,0.0,3,6.0,18.0,0.0,0.0,-21.91624174225461,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307064000,1788564000000,18,46.29052451053345,-1461340493436000000,0.0,46.29052451053345,1616.1328567772778,0.0,0,24,0.0,32995,69863933627621,396,0.0,65.69903504832602,0.14999,16,0.0,0.0,1603125000,,,,0,0.22562020819378167,3,6.0,21.0,0.0,0.0,-21.91624174225461,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307064000,1788564000000,18,46.29052451053345,-1461340493436000000,0.0,46.29052451053345,1616.1328567772778,0.0,0,1,0.0,16431,145481930365010,487,21.08099937438965,788.1958352298328,0.14999,16,0.0,0.0,1575420000,,,,0,1.9686237225717838,1,6.0,21.08099937438965,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307064000,1788564000000,18,46.29052451053345,-1461340493436000000,0.0,46.29052451053345,1616.1328567772778,0.0,0,11,0.0,16431,145467925198380,316,23.825000762939453,836.311279296875,0.14999,16,0.0,0.0,1561098000,,,,0,5.091105111789775,5,6.0,23.825000762939453,0.0,0.0,59.8852441201261,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307064000,1788564000000,18,46.29052451053345,-1461340493436000000,0.0,46.29052451053345,1616.1328567772778,0.0,0,35,0.0,16431,145467919948022,797,16.288999557495117,13.90612506866455,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,16.288999557495117,0.0,0.0,59.8852441201261,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307064000,1788564000000,18,46.29052451053345,-1461340493436000000,0.0,46.29052451053345,1616.1328567772778,0.0,0,29,0.0,16431,145467928254143,235,27.382999420166016,602.4573974609375,0.14999,16,0.0,0.0,1561098000,,,,0,10.757628173027713,5,6.0,27.382999420166016,0.0,0.0,59.8852441201261,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307064000,1788564000000,18,46.29052451053345,-1461340493436000000,0.0,46.29052451053345,1616.1328567772778,0.0,0,34,0.0,22569,145481918737367,797,13.593999862670898,185.68046821469895,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,13.593999862670898,0.0,0.0,26.677960419773207,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307065000,1789564000000,18,47.16350838535934,-1461340493436000000,0.0,47.16350838535934,1618.0922277662798,0.0,0,3,0.0,16431,145482932721417,316,24.57200050354004,627.6283477516997,0.14999,16,0.0,0.0,1575420000,,,,0,4.968930362203023,1,6.0,24.57200050354004,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307065000,1789564000000,18,47.16350838535934,-1461340493436000000,0.0,47.16350838535934,1618.0922277662798,0.0,0,4,0.0,16431,145482929620185,396,24.22599983215332,68.3441398358311,0.14999,16,0.0,0.0,1575420000,,,,0,2.4414419191339363,1,6.0,24.22599983215332,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307065000,1789564000000,18,47.16350838535934,-1461340493436000000,0.0,47.16350838535934,1618.0922277662798,0.0,0,20,0.0,16431,145468927286420,316,25.52199935913086,543.8350830078125,0.14999,16,0.0,0.0,1561098000,,,,0,6.105340972144716,5,6.0,25.52199935913086,0.0,0.0,61.05905461337515,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307065000,1789564000000,18,47.16350838535934,-1461340493436000000,0.0,47.16350838535934,1618.0922277662798,0.0,0,30,0.0,16431,145468919954748,487,18.79800033569336,1062.911376953125,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,18.79800033569336,0.0,0.0,61.05905461337515,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307065000,1789564000000,18,47.16350838535934,-1461340493436000000,0.0,47.16350838535934,1618.0922277662798,0.0,0,9,0.0,22569,145482919164416,1797,11.303999900817871,596.1080313142494,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,11.303999900817871,0.0,0.0,27.43075274824657,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307065000,1789564000000,18,47.16350838535934,-1461340493436000000,0.0,47.16350838535934,1618.0922277662798,0.0,0,5,0.0,22569,145482918480810,396,21.55299949645996,66.17880597309033,0.14999,16,0.0,0.0,1575420000,,,,0,1.7221989783524498,6,6.0,21.55299949645996,0.0,0.0,27.43075274824657,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307065000,1789564000000,18,47.16350838535934,-1461340493436000000,0.0,47.16350838535934,1618.0922277662798,0.0,0,36,0.0,22569,145482920467129,487,15.0,613.4232224111656,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,15.0,0.0,0.0,27.43075274824657,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307065000,1789564000000,18,47.16350838535934,-1461340493436000000,0.0,47.16350838535934,1618.0922277662798,0.0,0,12,0.0,16431,145468928083386,235,29.28499984741211,312.2477111816406,0.14999,17,459610.6212368822,0.010119791142642498,1561098000,,,,0,11.144952938232002,5,6.0,29.28499984741211,0.0,0.0,61.05905461337515,66.7128,I,,0,,,,,,,,,,,,,,,,
1777307065000,1789564000000,18,47.16350838535934,-1461340493436000000,0.0,47.16350838535934,1618.0922277662798,0.0,0,22,0.0,32995,69864921429074,396,0.0,1218.9329882715303,0.14999,16,0.0,0.0,1600312400,,,,0,0.0,3,6.0,21.0,0.0,0.0,-18.816365830738217,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307065000,1789564000000,18,47.16350838535934,-1461340493436000000,0.0,47.16350838535934,1618.0922277662798,0.0,0,23,0.0,32995,69864931956152,316,0.0,956.3589461499115,0.14999,16,0.0,0.0,1603687600,,,,0,5.991598585374969,3,6.0,25.0,0.0,0.0,-18.816365830738217,66.7128,C,,0,,,,,,,,,,,,,,,,
1777307065000,1789564000000,18,47.16350838535934,-1461340493436000000,0.0,47.16350838535934,1618.0922277662798,0.0,0,1,0.0,32995,69864934939016,797,0.0,199.4641819771629,0.14999,16,0.0,0.0,1602562600,,,,0,0.0,3,6.0,17.0,0.0,0.0,-18.816365830738217,66.7128,C,,0,,,,,,,,,,,,,,,,
